"E","Fmax","d"
21.5643628489144,94.5146484375,94.5146484375
19.2463497683519,61.8837890625,61.8837890625
27.03894110099,37.2304687499999,37.2304687499999
16.0660404256815,74.16796875,74.16796875
47.3705837966318,82.1279296875,82.1279296875
21.7323228439831,29.4287109375,29.4287109375
32.0138667508387,81.8085937499999,81.8085937499999
21.0168290316468,55.611328125,55.611328125
21.4226547517082,93.8935546875,93.8935546875
32.1047901689411,69.1699218749999,69.1699218749999
23.4570073994744,89.8740234375,89.8740234375
NA,82.9042968749999,82.9042968749999
19.09525686861,60.732421875,60.732421875
25.9841576559539,41.361328125,41.361328125
20.5244929473795,35.583984375,35.583984375
0.506969176167966,44.42578125,44.42578125
15.511964594057,60.0263671875,60.0263671875
17.6085679467144,77.1767578125,77.1767578125
NA,33.87890625,33.87890625
NA,34.2451171875,34.2451171875
14.2978124346371,44.54296875,44.54296875
32.7061591538405,80.783203125,80.783203125
37.4852894160485,99.1875,99.1875
24.6116830227408,52.32421875,52.32421875
23.5590822369582,71.1708984375,71.1708984375
5.57847243096646,54.8320312499999,54.8320312499999
11.0559092052786,41.5693359374999,41.5693359374999
31.2739546419092,67.3798828124999,67.3798828124999
9.6139156564777,61.69921875,61.69921875
29.9548170199798,76.546875,76.546875
25.0261272607684,34.458984375,34.458984375
12.453783271985,57.4921875,57.4921875
27.9478873889384,73.951171875,73.951171875
22.3753088017708,38.220703125,38.220703125
NA,67.4912109375,67.4912109375
27.1754251201598,82.095703125,82.095703125
35.785955095707,37.83984375,37.83984375
54.8013676095662,74.208984375,74.208984375
27.5896613436089,70.5029296874999,70.5029296874999
16.6937303280356,76.3681640625,76.3681640625
29.0650134117978,60.24609375,60.24609375
NA,52.3505859375,52.3505859375
38.1109017736237,81.0234375,81.0234375
18.2375422461409,69.8759765625,69.8759765625
21.648219920046,37.5322265625,37.5322265625
12.83138218387,59.2353515625,59.2353515625
29.1019653340831,49.7109375,49.7109375
52.9724121612591,56.0126953125,56.0126953125
NA,105.01171875,105.01171875
20.8271748534484,113.783203125,113.783203125
19.4313144515397,62.478515625,62.478515625
21.8084127373773,46.986328125,46.986328125
NA,40.8720703125,40.8720703125
38.2533225654806,57.5097656249999,57.5097656249999
29.8257716037931,64.259765625,64.259765625
21.0736828212391,36.5361328125,36.5361328125
NA,32.1708984375,32.1708984375
7.08648668929856,61.11328125,61.11328125
60.1401317209211,63.591796875,63.591796875
33.3286643515739,45.1318359375,45.1318359375
67.9875487573221,55.482421875,55.482421875
NA,95.16796875,95.16796875
29.7018781933221,51.4951171875,51.4951171875
12.4583937867714,38.8125,38.8125
NA,57.041015625,57.041015625
26.542855076519,52.9775390625,52.9775390625
36.2603276003805,78.123046875,78.123046875
29.3212871839423,63.1728515625,63.1728515625
NA,56.0419921875,56.0419921875
NA,75.5478515625,75.5478515625
38.1123282675339,76.0693359375,76.0693359375
NA,68.12109375,68.12109375
40.7238567295053,50.935546875,50.935546875
37.1427574594771,40.0224609375,40.0224609375
30.3206651073951,71.54296875,71.54296875
26.7471367763845,33.4541015625,33.4541015625
53.068402632632,54.12890625,54.12890625
NA,36.9697265625,36.9697265625
34.1818239936726,56.759765625,56.759765625
11.800759271431,54.4775390625,54.4775390625
11.5444593084836,74.0888671875,74.0888671875
25.8324230764618,51.5595703125,51.5595703125
NA,75.7001953125,75.7001953125
NA,73.400390625,73.400390625
63.3541072482531,66.990234375,66.990234375
19.0254149861319,46.9921875,46.9921875
15.0689487271389,47.9267578125,47.9267578125
39.7268816460866,33.673828125,33.673828125
111.399386348453,22.9951171875,22.9951171875
31.9500996839895,83.53125,83.53125
21.8858837661671,84.69140625,84.69140625
30.9019696163384,49.189453125,49.189453125
10.1910404993803,55.67578125,55.67578125
28.8198345304461,39.6826171874999,39.6826171874999
42.2719869539124,91.0751953125,91.0751953125
NA,73.5205078125,73.5205078125
24.6329301320914,62.947265625,62.947265625
45.7805593946875,72.873046875,72.873046875
NA,59.8271484375,59.8271484375
NA,26.361328125,26.361328125
35.1995335862104,56.0302734375,56.0302734375
104.452395139776,89.3701171875,89.3701171875
22.7296775174094,56.1416015625,56.1416015625
23.8130640153329,76.5673828125,76.5673828125
18.2806333685441,70.740234375,70.740234375
28.8427467310415,73.705078125,73.705078125
29.8435331237311,92.9736328125,92.9736328125
NA,14.5693359375,14.5693359375
26.5041014308061,70.130859375,70.130859375
31.7595396389228,63.3896484375,63.3896484375
32.1499836720121,64.1689453125,64.1689453125
NA,63.439453125,63.439453125
NA,43.9453125,43.9453125
29.1222716495257,50.490234375,50.490234375
15.9215375126072,53.4638671875,53.4638671875
7.14312001293023,27.6416015625,27.6416015625
27.6566943621065,73.1806640625,73.1806640625
18.6317360087598,101.7890625,101.7890625
33.0501810299034,54.193359375,54.193359375
NA,31.681640625,31.681640625
NA,56.7451171875,56.7451171875
16.391014591743,61.62890625,61.62890625
NA,107.9765625,107.9765625
NA,72.533203125,72.533203125
NA,36.9140625,36.9140625
23.1730734910836,87.12890625,87.12890625
6.33152304985383,63.3544921875,63.3544921875
3.40793739174765,49.171875,49.171875
11.9307322141506,64.6376953125,64.6376953125
28.1667111519829,32.35546875,32.35546875
NA,37.3154296875,37.3154296875
11.0797560672135,77.560546875,77.560546875
NA,84.052734375,84.052734375
13.5033409240277,40.79296875,40.79296875
2.33055348311299,39.1083984375,39.1083984375
17.6421867908361,80.70703125,80.70703125
6.79441960207667,67.986328125,67.986328125
28.9347534580484,48.046875,48.046875
18.4514516811924,48.8232421875,48.8232421875
NA,50.96484375,50.96484375
6.8879815450598,26.654296875,26.654296875
13.3418775634004,71.1474609375,71.1474609375
NA,71.830078125,71.830078125
15.7446946991438,85.30078125,85.30078125
8.68980806464552,39.7529296875,39.7529296875
NA,75.6357421875,75.6357421875
24.5984805518249,79.0927734375,79.0927734375
11.1214229013783,96.5478515625,96.5478515625
15.8942555568359,55.9716796875,55.9716796875
17.9490290690567,69.45703125,69.45703125
51.0540457310509,49.646484375,49.646484375
2.03765479006655,59.4169921875,59.4169921875
NA,51.3046875,51.3046875
32.011717484319,53.15625,53.15625
9.62695939830626,70.611328125,70.611328125
NA,53.056640625,53.056640625
15.2569314549266,82.658203125,82.658203125
NA,83.0712890625,83.0712890625
NA,65.056640625,65.056640625
31.7664778056197,52.7490234375,52.7490234375
9.86499244859504,60.5888671875,60.5888671875
30.6400033804873,30.5595703125,30.5595703125
NA,47.90625,47.90625
NA,40.91015625,40.91015625
14.349182365945,78.392578125,78.392578125
8.52483936258102,63.3779296875,63.3779296875
17.8438568628304,78.2080078125,78.2080078125
26.0160422027633,38.68359375,38.68359375
18.981867833128,39.345703125,39.345703125
9.42091472653047,41.291015625,41.291015625
NA,43.482421875,43.482421875
15.5336171527966,69.8466796875,69.8466796875
10.6393519000056,58.125,58.125
21.1135568383375,45.4892578125,45.4892578125
22.3646215450709,58.470703125,58.470703125
14.1916040956415,54.9169921875,54.9169921875
10.5759426328797,48.8232421875,48.8232421875
15.9393199882793,72.9169921875,72.9169921875
6.45942627058837,54,54
NA,65.2705078125,65.2705078125
NA,46.974609375,46.974609375
13.0645507542244,57.2607421875,57.2607421875
24.4450577241446,52.6669921875,52.6669921875
17.1639330602378,79.236328125,79.236328125
19.6645221240273,62.54296875,62.54296875
32.841377190525,81.1171875,81.1171875
10.5759766449998,71.5869140625,71.5869140625
3.32034424921029,61.8896484375,61.8896484375
14.0184575494778,23.666015625,23.666015625
NA,37.740234375,37.740234375
32.4463936733079,61.5439453125,61.5439453125
38.1000778808978,82.904296875,82.904296875
16.5947290617718,55.6083984375,55.6083984375
16.5728403128449,74.51953125,74.51953125
1.813692876603,46.6728515625,46.6728515625
11.7225405855214,63.509765625,63.509765625
33.1912835135243,81.9814453125,81.9814453125
NA,73.7841796875,73.7841796875
NA,54.64453125,54.64453125
18.3981916385826,99.6767578125,99.6767578125
3.72156479873089,36.580078125,36.580078125
9.19315317313103,68.8359375,68.8359375
14.53794151579,75.7265625,75.7265625
NA,25.875,25.875
3.02340633491579,57.0908203125,57.0908203125
42.3746049267376,44.806640625,44.806640625
127.781239535843,30.251953125,30.251953125
18.5001683853011,48.9521484375,48.9521484375
36.4289099302171,62.2265625,62.2265625
NA,68.619140625,68.619140625
29.612317998508,51.33984375,51.33984375
19.9534655669021,75.0234375,75.0234375
0.354925813992432,61.095703125,61.095703125
46.4743019010873,79.3857421875,79.3857421875
19.3848102941617,47.8798828125,47.8798828125
22.876715422495,39.662109375,39.662109375
32.1495587318655,43.53515625,43.53515625
87.5112311166945,52.693359375,52.693359375
NA,29.71875,29.71875
48.4424646552598,52.1982421875,52.1982421875
NA,20.0771484375,20.0771484375
10.8151943804102,49.927734375,49.927734375
42.1693332374326,73.1103515625,73.1103515625
39.2808524391504,83.5107421875,83.5107421875
32.8765618538889,65.619140625,65.619140625
26.4188955580014,69.0703125,69.0703125
22.62429050533,48.744140625,48.744140625
NA,67.41796875,67.41796875
NA,69.896484375,69.896484375
10.8267811876438,57.7353515625,57.7353515625
41.6670452736323,66.3251953125,66.3251953125
NA,54.1201171875,54.1201171875
NA,53.4111328125,53.4111328125
30.2442446848828,37.828125,37.828125
NA,57.5888671875,57.5888671875
NA,74.115234375,74.115234375
19.4002135256367,41.7978515625,41.7978515625
26.7753648968662,70.8486328124999,70.8486328124999
30.7528892387969,48.9521484375,48.9521484375
38.5700272949068,66.8701171875,66.8701171875
NA,64.7812499999999,64.7812499999999
11.4421421261084,85.67578125,85.67578125
NA,41.9296875,41.9296875
18.1713522550443,57.7939453125,57.7939453125
NA,51.5595703125,51.5595703125
60.035811980288,64.6904296875,64.6904296875
32.8200269742064,81.064453125,81.064453125
22.9224074845622,47.513671875,47.513671875
18.7729539652183,39.9111328125,39.9111328125
41.8301239670635,45.0732421875,45.0732421875
15.2967184870256,58.6083984375,58.6083984375
67.2503755928606,55.76953125,55.76953125
54.6481085330365,75.24609375,75.24609375
9.59628218611781,51.990234375,51.990234375
NA,35.326171875,35.326171875
44.9829104584136,45.8818359375,45.8818359375
22.5965170752063,28.2626953124999,28.2626953124999
29.9699284568926,49.142578125,49.142578125
5.92213809104435,42.5771484375,42.5771484375
0.18355842186368,31.4619140625,31.4619140625
52.9592556690013,54.017578125,54.017578125
45.7125186033369,61.9013671874999,61.9013671874999
29.2125034815486,62.9384765625,62.9384765625
78.4713780497515,18.263671875,18.263671875
39.0845563059932,81.0146484375,81.0146484375
32.5064562103298,55.5263671874999,55.5263671874999
NA,53.8007812499999,53.8007812499999
12.474786671083,45.609375,45.609375
46.4819162365486,100.1455078125,100.1455078125
29.8179493351852,73.6494140625,73.6494140625
33.4986692393758,46.125,46.125
6.65923440118897,65.455078125,65.455078125
44.2636209170104,58.0634765624999,58.0634765624999
39.6369754411831,63.09375,63.09375
28.7680924981859,57.4189453125,57.4189453125
16.1598189905843,34.81640625,34.81640625
32.7943631100806,65.455078125,65.455078125
NA,51.0615234375,51.0615234375
NA,80.5810546875,80.5810546875
40.1127467958438,38.759765625,38.759765625
17.2722860021963,45.7031249999999,45.7031249999999
15.7912459326472,50.7744140625,50.7744140625
9.15013919796721,77.9267578125,77.9267578125
71.5869445959099,44.8271484375,44.8271484375
NA,48.7851562499999,48.7851562499999
23.4260618496656,30.7294921875,30.7294921875
41.3515993119967,44.5576171875,44.5576171875
17.2654964617006,55.5146484375,55.5146484375
34.5964378389556,57.4482421875,57.4482421875
2.63635957426427,38.0390625,38.0390625
NA,77.9736328124999,77.9736328124999
27.2856651638335,46.6083984375,46.6083984375
36.681463798254,97.060546875,97.060546875
NA,58.283203125,58.283203125
15.8603870514797,59.6337890625,59.6337890625
46.3159954270027,63.7734375,63.7734375
16.9241847477305,44.2470703125,44.2470703125
6.93442842644334,66.9931640624999,66.9931640624999
40.1679328898311,33.310546875,33.310546875
28.1697891228746,36.9521484375,36.9521484375
48.6941177035404,29.3203125,29.3203125
15.8003496625348,72.28125,72.28125
38.4381875733453,76.7197265625,76.7197265625
34.1075231095465,46.1865234375,46.1865234375
37.4243132159931,80.630859375,80.630859375
NA,18.0556640625,18.0556640625
NA,53.1298828125,53.1298828125
52.099651565475,55.08984375,55.08984375
27.09280383874,46.9716796874999,46.9716796874999
41.3310079282069,89.0478515625,89.0478515625
28.3427027246824,27.38671875,27.38671875
0.551245755201884,47.7392578125,47.7392578125
25.607970426535,30.0263671875,30.0263671875
43.275640952291,68.8857421875,68.8857421875
43.2754975647652,59.5869140625,59.5869140625
11.3249182565836,83.0654296875,83.0654296875
9.34104691924381,32.8945312499999,32.8945312499999
59.9952009729022,19.3154296875,19.3154296875
42.5604237249688,72.7001953125,72.7001953125
21.4742835285992,82.27734375,82.27734375
26.3358073620667,69.685546875,69.685546875
NA,53.14453125,53.14453125
19.4540933534101,62.5517578125,62.5517578125
38.4143639826721,50.390625,50.390625
34.5200375257039,88.212890625,88.212890625
31.5853479900112,68.05078125,68.05078125
32.5059300715178,70.0341796874999,70.0341796874999
15.4566972108091,59.8125,59.8125
NA,68.8681640625,68.8681640625
NA,61.6113281249999,61.6113281249999
52.3497117291791,50.5839843749999,50.5839843749999
29.8865825478628,59.6513671875,59.6513671875
NA,27.638671875,27.638671875
20.9722698923182,53.5927734374999,53.5927734374999
5.26894012053889,78.2431640625,78.2431640625
0.883172940947092,25.23046875,25.23046875
1.22195675472403,57.1259765625,57.1259765625
34.1181442423044,51.29296875,51.29296875
29.9440738801462,64.5146484374999,64.5146484374999
NA,54.5478515625,54.5478515625
13.4366659356276,85.5703125,85.5703125
43.1710050222553,71.6865234375,71.6865234375
18.8508558285485,40.6142578125,40.6142578125
18.7674703637869,68.6162109375,68.6162109375
6.89894812181686,66.650390625,66.650390625
21.6558343190019,29.8183593749999,29.8183593749999
17.2746080224487,55.5439453125,55.5439453125
NA,35.2001953125,35.2001953125
NA,49.5673828125,49.5673828125
35.067040807181,60.796875,60.796875
14.6112988157597,46.98046875,46.98046875
94.0529762318327,42.26953125,42.26953125
NA,39.9169921875,39.9169921875
NA,35.15625,35.15625
19.4604714459338,62.572265625,62.572265625
3.08578642268079,65.30859375,65.30859375
43.3639033666892,93.427734375,93.427734375
37.6935528794175,81.2109375,81.2109375
18.9036929828827,69.1142578125,69.1142578125
22.5331841545753,48.5478515625,48.5478515625
NA,57.75,57.75
15.144873395359,25.1484375,25.1484375
22.3165868775567,69.5244140625,69.5244140625
19.2736844505964,61.9716796875,61.9716796875
NA,39.2080078125,39.2080078125
NA,63.310546875,63.310546875
47.1521855318728,64.9248046875,64.9248046875
25.2252879479511,66.7470703125,66.7470703125
25.940833632058,55.8896484375,55.8896484375
NA,103.8779296875,103.8779296875
186.080515397998,18.8203125,18.8203125
26.0789374676751,69.005859375,69.005859375
70.136672969377,58.1630859375,58.1630859375
NA,49.9130859375,49.9130859375
NA,35.7890625,35.7890625
6.14942760460218,69.3720703125,69.3720703125
20.8600707077515,28.72265625,28.72265625
NA,43.353515625,43.353515625
13.9000822975076,64.1689453125,64.1689453125
19.0517429519596,87.1552734375,87.1552734375
34.377413548056,47.3349609375,47.3349609375
10.4895005133659,54.638671875,54.638671875
18.9486855730576,45.2138671875,45.2138671875
NA,77.759765625,77.759765625
5.6703056173455,40.7666015625,40.7666015625
19.8240227197857,63.7412109375,63.7412109375
25.0307532148354,63.9638671875,63.9638671875
33.3423279010065,43.7373046875,43.7373046875
26.3688422200785,101.431640625,101.431640625
24.6242750008828,42.169921875,42.169921875
9.43299197690509,43.546875,43.546875
13.7281002720944,63.375,63.375
26.1498002381145,101.19140625,101.19140625
29.77541697149,37.98046875,37.98046875
8.43562523708139,37.9306640625,37.9306640625
54.7876948406495,42.673828125,42.673828125
0.515904494221181,51.5654296875,51.5654296875
11.4806024065161,73.11328125,73.11328125
26.0526362766471,82.8603515625,82.8603515625
11.694246363212,60.9140625,60.9140625
9.81150649083961,96.439453125,96.439453125
19.7107437930803,61.40625,61.40625
22.7790974957891,58.2099609375,58.2099609375
NA,46.751953125,46.751953125
NA,76.7900390625,76.7900390625
12.2478476254465,55.072265625,55.072265625
37.5300097501418,64.107421875,64.107421875
36.9390644208943,47.1181640625,47.1181640625
9.60920094234879,52.4970703125,52.4970703125
20.0757108840912,53.12109375,53.12109375
NA,44.9443359375,44.9443359375
NA,55.58203125,55.58203125
NA,50.091796875,50.091796875
26.7258320355194,44.37890625,44.37890625
